user,movie,timestamp,weight
265,656,1173707879,1
265,496,1173707943,1
265,408,1173707975,1
265,16,1173707984,1
265,16,1173707987,1
265,69,1173708004,1
265,69,1173708004,1
265,363,1173708034,1
265,330,1173708042,1
265,693,1173708050,1
265,627,1173708052,1
265,627,1173708061,1
265,363,1173708068,1
265,862,1173708077,1
265,164,1173708271,1
265,646,1173708385,1
265,100,1173708463,1
265,686,1173708474,1
265,78,1173708487,1
265,415,1173708494,1
244,246,1173720314,1
255,719,1173727400,1
255,719,1173727400,1
94,892,1173727479,1
231,987,1173730816,1
244,607,1173733178,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
114,990,1173736106,1
14,961,1173792982,1
14,961,1173792986,1
14,961,1173792992,1
14,961,1173793355,1
14,961,1173793401,1
14,961,1173793580,1
14,961,1173793580,1
14,961,1173793580,1
14,961,1173793580,1
14,961,1173793580,1
14,6,1173796360,1
14,961,1173796673,1
14,990,1173796719,1
266,244,1173829273,1
215,925,1173844980,1
215,335,1173844983,1
215,485,1173844986,1
215,338,1173844989,1
215,699,1173844992,1
244,478,1173960081,1
244,478,1173960641,1
244,478,1173960826,1
246,929,1173964131,1
246,929,1173964135,1
68,990,1173983443,1
253,948,1173989729,1
253,948,1173989758,1
253,948,1173989773,1
253,948,1173989790,1
266,987,1174004516,1
266,652,1174005740,1
9,991,1174039435,1
193,544,1174056863,1
193,544,1174056865,1
193,544,1174056888,1
193,544,1174057063,1
267,594,1174059895,1
244,691,1174064096,1
244,691,1174064304,1
244,691,1174064372,1
262,943,1174067975,1
80,578,1174083542,1
80,571,1174083725,1
80,572,1174083733,1
80,565,1174083735,1
80,576,1174083751,1
80,753,1174083755,1
80,575,1174083760,1
80,569,1174083774,1
80,574,1174083778,1
80,326,1174083781,1
80,342,1174083791,1
80,366,1174083865,1
80,226,1174083871,1
56,942,1174094843,1
56,942,1174094844,1
56,942,1174094844,1
244,705,1174156435,1
244,705,1174156655,1
244,705,1174156655,1
244,705,1174157028,1
244,705,1174157028,1
244,705,1174158845,1
47,987,1174171948,1
47,932,1174172113,1
47,928,1174172432,1
47,928,1174172432,1
47,942,1174172646,1
47,888,1174172731,1
47,888,1174172731,1
47,964,1174172846,1
47,964,1174172846,1
193,416,1174188176,1
193,416,1174188211,1
193,416,1174188225,1
193,416,1174188281,1
193,416,1174188699,1
14,378,1174225242,1
14,378,1174225248,1
14,378,1174225261,1
14,378,1174225282,1
14,378,1174225321,1
14,378,1174225321,1
14,378,1174225347,1
14,378,1174225355,1
14,378,1174225363,1
14,378,1174225374,1
14,378,1174225388,1
14,378,1174225393,1
14,378,1174225401,1
14,378,1174225520,1
14,378,1174225534,1
14,378,1174225570,1
14,378,1174225712,1
14,378,1174225724,1
14,378,1174225757,1
14,378,1174225920,1
14,378,1174225920,1
14,378,1174225920,1
14,378,1174225920,1
14,378,1174225920,1
14,378,1174225920,1
14,378,1174225921,1
235,982,1174226644,1
235,703,1174226679,1
14,885,1174226821,1
14,378,1174230228,1
14,378,1174230228,1
14,378,1174230254,1
71,633,1174262301,1
71,476,1174262810,1
71,416,1174262928,1
142,55,1174286413,1
142,55,1174286786,1
142,483,1174298636,1
142,192,1174298660,1
142,695,1174298745,1
142,493,1174298841,1
142,145,1174298885,1
142,311,1174298892,1
77,966,1174313636,1
77,652,1174313670,1
244,280,1174317269,1
244,280,1174319165,1
268,893,1174327192,1
8,327,1174328467,1
152,696,1174332269,1
152,478,1174333549,1
152,478,1174333549,1
152,764,1174333685,1
152,881,1174333719,1
152,627,1174333827,1
152,490,1174333918,1
152,2,1174333948,1
152,152,1174334006,1
152,31,1174334026,1
152,31,1174334026,1
152,966,1174334064,1
152,780,1174334081,1
152,29,1174334150,1
152,848,1174334225,1
269,951,1174344178,1
269,951,1174344183,1
238,805,1174391810,1
238,805,1174391821,1
175,71,1174396736,1
269,33,1174401535,1
269,846,1174401616,1
269,360,1174401627,1
269,406,1174401671,1
269,378,1174401692,1
269,378,1174401698,1
269,33,1174401714,1
269,18,1174401768,1
269,390,1174401783,1
269,504,1174401799,1
269,390,1174401815,1
269,158,1174401826,1
269,158,1174401831,1
269,160,1174401843,1
269,160,1174401846,1
269,511,1174401857,1
269,511,1174401861,1
269,858,1174401912,1
269,478,1174401934,1
269,824,1174401963,1
269,824,1174402008,1
269,150,1174402015,1
269,713,1174402063,1
269,713,1174402069,1
269,846,1174402150,1
269,504,1174402187,1
269,158,1174402197,1
269,511,1174402216,1
269,824,1174402232,1
269,42,1174402319,1
269,41,1174402386,1
269,257,1174402402,1
269,230,1174402410,1
269,82,1174402430,1
269,82,1174402430,1
244,426,1174402477,1
269,744,1174402516,1
269,744,1174402516,1
269,687,1174402556,1
269,56,1174402565,1
269,56,1174402565,1
269,242,1174402605,1
269,142,1174402613,1
269,389,1174402659,1
269,389,1174402659,1
244,426,1174402662,1
269,615,1174402695,1
269,615,1174402695,1
269,838,1174402800,1
269,838,1174402800,1
269,285,1174402812,1
269,242,1174402844,1
269,158,1174402885,1
269,160,1174402893,1
269,36,1174404623,1
269,36,1174404623,1
269,331,1174404643,1
269,331,1174404643,1
269,665,1174404657,1
269,328,1174404677,1
269,328,1174404677,1
269,89,1174405206,1
269,89,1174405206,1
269,89,1174405206,1
269,171,1174405240,1
269,171,1174405240,1
269,171,1174405240,1
269,783,1174405283,1
269,68,1174405370,1
269,267,1174405377,1
269,109,1174405391,1
269,186,1174405495,1
269,186,1174405495,1
269,463,1174405507,1
269,463,1174405507,1
269,963,1174410187,1
269,106,1174410367,1
269,491,1174410437,1
269,284,1174410468,1
269,391,1174410484,1
269,391,1174410484,1
269,283,1174410492,1
269,513,1174410512,1
269,297,1174410535,1
269,170,1174410560,1
269,121,1174410572,1
269,121,1174410572,1
269,94,1174410652,1
269,94,1174410652,1
269,448,1174410663,1
269,448,1174410663,1
269,78,1174410712,1
269,281,1174410742,1
269,281,1174410742,1
269,20,1174410767,1
269,20,1174410767,1
269,48,1174410774,1
269,87,1174410790,1
269,178,1174410807,1
269,178,1174410807,1
269,83,1174410819,1
269,83,1174410819,1
269,643,1174410837,1
269,643,1174410837,1
269,451,1174410874,1
269,761,1174410886,1
269,368,1174410901,1
269,368,1174410901,1
269,368,1174410901,1
269,287,1174410946,1
269,689,1174410952,1
269,464,1174410982,1
269,92,1174410998,1
269,92,1174410998,1
269,77,1174411004,1
269,50,1174411034,1
269,255,1174411123,1
269,255,1174411123,1
269,255,1174411123,1
269,81,1174411135,1
269,54,1174411159,1
269,209,1174411168,1
269,141,1174411194,1
269,896,1174411210,1
269,896,1174411210,1
269,360,1174412595,1
269,406,1174412609,1
269,18,1174412621,1
269,257,1174412710,1
269,242,1174412757,1
269,285,1174412800,1
94,848,1174414849,1
193,899,1174420584,1
193,899,1174420588,1
193,899,1174420611,1
193,899,1174420634,1
193,899,1174420643,1
193,899,1174420649,1
193,899,1174420665,1
193,899,1174420684,1
193,899,1174420703,1
257,989,1174429271,1
257,989,1174429275,1
257,989,1174429278,1
257,989,1174429282,1
257,989,1174429298,1
257,989,1174429307,1
257,989,1174429313,1
174,152,1174482016,1
154,480,1174490175,1
154,814,1174490185,1
154,980,1174490215,1
154,977,1174490290,1
154,878,1174490321,1
154,971,1174490456,1
266,587,1174542540,1
266,399,1174542589,1
266,399,1174542589,1
244,655,1174603898,1
244,655,1174604022,1
244,655,1174604042,1
244,655,1174604164,1
244,655,1174604314,1
244,655,1174604361,1
244,655,1174604474,1
244,655,1174605374,1
244,655,1174605510,1
244,655,1174606053,1
244,660,1174606277,1
266,916,1174630873,1
266,372,1174631071,1
266,975,1174631198,1
193,780,1174658958,1
193,780,1174658984,1
193,780,1174658989,1
193,780,1174658993,1
193,780,1174658997,1
193,780,1174659017,1
244,280,1174659241,1
81,946,1174659822,1
94,675,1174676055,1
269,24,1174694505,1
269,24,1174694505,1
269,95,1174694693,1
269,101,1174694748,1
269,101,1174694748,1
269,43,1174694776,1
269,43,1174694776,1
266,607,1174695423,1
266,244,1174719007,1
266,368,1174719028,1
215,987,1174751581,1
215,987,1174751586,1
215,987,1174751599,1
69,957,1174846821,1
69,957,1174846821,1
69,957,1174846821,1
69,957,1174846821,1
251,220,1174852623,1
251,220,1174852633,1
251,220,1174852645,1
251,220,1174852649,1
251,220,1174852655,1
38,967,1174854821,1
38,967,1174854844,1
270,237,1174937979,1
244,961,1174938187,1
244,961,1174938328,1
244,961,1174938445,1
244,961,1174938488,1
244,961,1174939058,1
121,437,1174940106,1
121,328,1174940564,1
121,328,1174940568,1
228,987,1174954268,1
253,396,1174957471,1
253,396,1174957479,1
253,396,1174957497,1
253,396,1174957603,1
215,947,1175001871,1
215,947,1175001879,1
3,593,1175022485,1
242,945,1175028298,1
242,540,1175028390,1
270,33,1175038197,1
270,464,1175038376,1
270,36,1175038483,1
270,36,1175038530,1
270,36,1175038577,1
270,269,1175038931,1
149,136,1175118436,1
149,342,1175118476,1
149,542,1175118506,1
149,542,1175118524,1
149,542,1175118528,1
149,925,1175118563,1
149,559,1175118607,1
149,559,1175118609,1
149,693,1175118719,1
149,944,1175118761,1
149,254,1175118801,1
149,878,1175118923,1
149,136,1175119058,1
149,136,1175119086,1
149,956,1175119158,1
149,340,1175119171,1
149,437,1175119249,1
149,437,1175119260,1
149,838,1175119476,1
149,559,1175119503,1
149,559,1175119514,1
149,982,1175119664,1
149,938,1175119910,1
149,816,1175120012,1
149,421,1175120180,1
149,421,1175120191,1
149,729,1175120210,1
149,962,1175120226,1
149,246,1175120865,1
149,246,1175120900,1
149,68,1175120984,1
149,68,1175120993,1
149,837,1175121025,1
149,837,1175121035,1
149,713,1175121118,1
270,866,1175146108,1
270,866,1175146108,1
270,224,1175159917,1
270,224,1175159945,1
65,945,1175197506,1
71,987,1175207628,1
71,987,1175207631,1
77,467,1175283242,1
77,915,1175283373,1
77,915,1175283376,1
263,191,1175347158,1
244,277,1175372568,1
242,929,1175376094,1
242,929,1175376096,1
242,929,1175376114,1
242,929,1175376114,1
242,929,1175376114,1
242,929,1175376114,1
14,966,1175405923,1
14,966,1175429741,1
14,966,1175429752,1
14,966,1175429802,1
14,966,1175429836,1
14,966,1175429881,1
14,966,1175429907,1
14,966,1175429920,1
14,966,1175429932,1
14,966,1175430227,1
14,966,1175430227,1
14,966,1175430227,1
14,966,1175430227,1
14,966,1175430227,1
14,966,1175430227,1
14,966,1175430227,1
14,966,1175430227,1
14,966,1175430227,1
14,966,1175430247,1
14,966,1175430499,1
14,966,1175430499,1
14,966,1175430499,1
14,966,1175430499,1
14,966,1175430499,1
14,966,1175430499,1
14,966,1175430499,1
14,107,1175431866,1
14,429,1175432174,1
14,779,1175432209,1
14,902,1175432230,1
235,987,1175439794,1
235,987,1175439794,1
235,987,1175439794,1
235,13,1175439881,1
235,13,1175439881,1
235,13,1175439881,1
235,13,1175439881,1
235,13,1175439881,1
130,59,1175440477,1
28,57,1175448294,1
28,129,1175448317,1
28,188,1175448436,1
28,841,1175448454,1
28,841,1175448458,1
28,352,1175448539,1
28,352,1175448548,1
142,944,1175451705,1
80,614,1175455932,1
175,905,1175464980,1
63,788,1175464997,1
63,788,1175464997,1
63,788,1175464997,1
63,932,1175465064,1
63,932,1175465064,1
63,932,1175465064,1
63,932,1175465064,1
63,943,1175465139,1
63,943,1175465139,1
63,965,1175465400,1
63,965,1175465400,1
63,965,1175465424,1
63,929,1175465543,1
63,929,1175465543,1
63,938,1175465726,1
63,938,1175465726,1
63,938,1175465726,1
63,945,1175465806,1
63,925,1175465974,1
63,965,1175466141,1
63,925,1175466157,1
271,978,1175482721,1
259,23,1175489035,1
259,23,1175489040,1
259,974,1175489119,1
259,478,1175489403,1
259,478,1175489412,1
259,478,1175489418,1
259,478,1175489426,1
259,478,1175489431,1
259,478,1175489435,1
259,478,1175489438,1
259,478,1175489442,1
259,178,1175489482,1
259,178,1175489486,1
259,178,1175489488,1
259,178,1175489491,1
259,178,1175489499,1
259,178,1175489502,1
259,178,1175489507,1
259,178,1175489511,1
259,178,1175489513,1
259,604,1175489542,1
259,604,1175489546,1
259,604,1175489549,1
259,194,1175489581,1
259,194,1175489584,1
259,194,1175489586,1
259,194,1175489589,1
259,194,1175489591,1
259,194,1175489596,1
259,834,1175490731,1
259,834,1175490740,1
259,834,1175490746,1
259,214,1175490808,1
259,349,1175490873,1
121,987,1175563335,1
121,987,1175563342,1
121,861,1175563627,1
263,746,1175599654,1
263,209,1175599696,1
152,974,1175622701,1
272,818,1175640419,1
272,887,1175640456,1
272,17,1175640608,1
272,5,1175640624,1
272,876,1175640693,1
272,166,1175640735,1
272,593,1175640754,1
272,922,1175640829,1
272,484,1175640837,1
244,821,1175692789,1
244,544,1175750030,1
244,544,1175750081,1
244,544,1175750181,1
244,544,1175750977,1
244,544,1175750977,1
244,544,1175750977,1
244,544,1175753131,1
224,48,1175774240,1
224,191,1175774621,1
224,952,1175774653,1
56,945,1175808698,1
56,945,1175808698,1
56,945,1175808698,1
56,945,1175808698,1
268,125,1175811170,1
268,125,1175811172,1
268,515,1175818504,1
244,422,1175865784,1
268,479,1175866627,1
268,156,1175866661,1
268,904,1175893759,1
273,658,1175907512,1
273,505,1175907528,1
273,651,1175907560,1
273,488,1175907570,1
273,290,1175907603,1
273,289,1175907607,1
273,60,1175907617,1
273,797,1175907648,1
273,178,1175907656,1
273,799,1175907668,1
273,439,1175907707,1
273,270,1175907823,1
273,192,1175907842,1
273,180,1175907859,1
273,553,1175907867,1
273,227,1175907952,1
273,157,1175908117,1
273,830,1175908170,1
273,830,1175908175,1
273,472,1175908297,1
273,176,1175908937,1
273,89,1175909026,1
273,658,1175910358,1
273,651,1175910367,1
121,915,1175957507,1
121,915,1175957510,1
121,915,1175957517,1
38,968,1175959260,1
38,968,1175959284,1
272,964,1175972903,1
272,964,1175972903,1
272,11,1175972927,1
272,922,1175972979,1
272,328,1175972990,1
272,593,1175973024,1
272,166,1175973031,1
272,876,1175973040,1
272,5,1175973047,1
272,11,1175973076,1
272,530,1175973134,1
272,530,1175973134,1
272,13,1175973219,1
272,178,1175973256,1
272,476,1175973269,1
272,478,1175973286,1
272,472,1175973305,1
272,725,1175973324,1
272,18,1175973334,1
272,174,1175973346,1
272,10,1175973356,1
272,72,1175973366,1
272,550,1175973377,1
272,519,1175973379,1
274,185,1175976743,1
274,164,1175976805,1
265,188,1175977800,1
71,992,1175985182,1
160,987,1175987892,1
160,905,1175988549,1
200,909,1175997917,1
200,987,1175997937,1
200,948,1175997953,1
200,951,1175998002,1
200,964,1175998111,1
160,948,1175998178,1
114,991,1176003449,1
114,991,1176003491,1
114,991,1176003491,1
114,991,1176003491,1
251,847,1176034829,1
251,398,1176035163,1
251,599,1176035231,1
251,599,1176035245,1
81,947,1176053441,1
81,947,1176053442,1
81,947,1176053442,1
81,947,1176053443,1
81,947,1176053443,1
81,947,1176053443,1
273,813,1176059108,1
114,974,1176076265,1
251,19,1176092518,1
251,474,1176122744,1
251,474,1176122758,1
203,89,1176137440,1
203,378,1176138173,1
203,615,1176139308,1
275,931,1176148249,1
273,173,1176157137,1
273,849,1176157148,1
273,445,1176157199,1
273,395,1176157226,1
273,131,1176157279,1
193,980,1176159842,1
193,980,1176159865,1
193,980,1176159882,1
193,980,1176159905,1
193,980,1176159923,1
193,980,1176159964,1
193,980,1176160005,1
271,978,1176168862,1
271,920,1176169054,1
271,920,1176169057,1
271,920,1176169071,1
271,117,1176169169,1
271,117,1176169175,1
271,117,1176169183,1
271,117,1176169190,1
271,117,1176169196,1
271,672,1176169218,1
271,672,1176169221,1
271,672,1176169228,1
271,672,1176169232,1
14,939,1176185839,1
14,939,1176185893,1
14,939,1176185903,1
14,939,1176185932,1
14,939,1176186295,1
14,939,1176186295,1
14,939,1176186295,1
14,939,1176186295,1
14,939,1176186295,1
14,939,1176186295,1
14,939,1176186295,1
14,939,1176186295,1
14,939,1176186295,1
14,939,1176186295,1
81,978,1176191183,1
81,978,1176191192,1
276,595,1176191667,1
38,973,1176191995,1
38,973,1176191997,1
38,973,1176192001,1
251,727,1176204713,1
251,727,1176204724,1
252,249,1176214963,1
252,676,1176215018,1
252,676,1176215057,1
252,676,1176215078,1
252,2,1176215125,1
252,348,1176215224,1
252,467,1176215248,1
252,671,1176215266,1
252,671,1176215284,1
252,467,1176215305,1
252,467,1176215328,1
252,153,1176215355,1
252,671,1176215379,1
252,467,1176215406,1
252,343,1176215429,1
253,534,1176245483,1
253,534,1176245485,1
193,631,1176260147,1
193,631,1176260151,1
253,155,1176301625,1
253,155,1176301635,1
263,368,1176310933,1
253,881,1176329314,1
253,290,1176333115,1
253,290,1176333129,1
253,860,1176337816,1
253,832,1176338457,1
244,380,1176383610,1
244,327,1176384801,1
244,713,1176386617,1
228,27,1176438561,1
228,27,1176438564,1
228,27,1176438567,1
228,478,1176438608,1
77,274,1176476136,1
77,639,1176476156,1
77,790,1176476179,1
77,778,1176476304,1
59,989,1176489634,1
69,946,1176510370,1
69,946,1176510390,1
69,946,1176510435,1
69,965,1176511265,1
69,908,1176512972,1
69,908,1176512988,1
69,908,1176512994,1
69,908,1176512998,1
14,926,1176526096,1
14,926,1176526104,1
14,926,1176526115,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,926,1176526424,1
14,436,1176527132,1
127,956,1176535724,1
277,535,1176576099,1
251,510,1176587290,1
251,510,1176587292,1
251,510,1176587299,1
193,120,1176596847,1
90,447,1176602217,1
90,447,1176602217,1
90,0,1176602928,1
90,460,1176603566,1
90,786,1176604570,1
90,528,1176604645,1
90,528,1176604645,1
90,951,1176605075,1
77,954,1176625803,1
77,954,1176625803,1
77,954,1176625803,1
77,954,1176625803,1
77,639,1176625999,1
77,639,1176625999,1
77,639,1176625999,1
77,639,1176625999,1
77,639,1176626015,1
77,778,1176626191,1
77,778,1176626191,1
77,778,1176626191,1
77,778,1176626191,1
77,133,1176626474,1
77,133,1176626512,1
14,881,1176639643,1
14,881,1176639648,1
14,881,1176639651,1
14,881,1176639658,1
14,881,1176639662,1
14,881,1176639707,1
14,881,1176639711,1
14,881,1176639715,1
14,881,1176639734,1
14,881,1176639753,1
14,881,1176639758,1
14,881,1176639783,1
14,881,1176639801,1
14,881,1176639836,1
14,881,1176639917,1
14,881,1176639945,1
14,881,1176641495,1
14,881,1176641502,1
14,881,1176641513,1
14,881,1176641611,1
14,881,1176641945,1
14,881,1176641945,1
14,881,1176641945,1
14,881,1176641945,1
14,881,1176641945,1
14,881,1176641945,1
14,881,1176641945,1
14,881,1176641945,1
14,881,1176641945,1
185,946,1176660049,1
185,741,1176660196,1
57,992,1176683346,1
57,992,1176683357,1
57,992,1176683368,1
278,456,1176738320,1
278,456,1176738323,1
278,84,1176738626,1
278,188,1176739637,1
278,285,1176740420,1
278,404,1176740466,1
278,537,1176740687,1
278,805,1176740694,1
278,557,1176741001,1
278,666,1176741210,1
278,669,1176741266,1
278,62,1176741274,1
278,78,1176749029,1
278,387,1176749036,1
278,78,1176749299,1
278,78,1176749308,1
278,78,1176749313,1
278,78,1176749324,1
278,12,1176750638,1
278,741,1176750720,1
278,669,1176751219,1
278,866,1176751264,1
278,866,1176751267,1
278,717,1176751290,1
278,717,1176751298,1
278,701,1176751372,1
278,507,1176751385,1
278,507,1176751387,1
278,864,1176751513,1
278,864,1176751534,1
278,864,1176751537,1
278,864,1176751540,1
278,84,1176751616,1
278,20,1176751634,1
